id,fire_var,interc,slope,slope_cimin,slope_cimax,slope_sig
6067,log_burned_area_n,-2.8535076480658996,0.37625696210466786,0.0089325421408738,0.7435813820684619,True
6067,log_number_fires_n,-0.14990306345521848,0.014270499988068973,-0.17624531696605408,0.20478631694219204,False
6067,log_size_q50,-2.8272368474955147,0.07438664070794188,-0.07757095315246615,0.2263442345683499,False
6067,log_size_q99,-0.7968484497582966,0.5088714721208337,-0.02063803368823669,1.0383809779299042,False
6068,log1_frequency_q99s,0.4607469411897678,0.23168697948512096,0.11730024794275573,0.3460737110274862,True
6068,log_burned_area_n,-2.427825478137315,0.30536063802792995,0.168034531552579,0.44268674450328094,True
6068,log_number_fires_n,0.2857717544921484,-0.043536019191063764,-0.4613139056317508,0.3742418672496233,False
6068,log_size_q50,-2.5572937855093203,-0.02723343370358222,-0.046456395229023235,-0.008010472178141208,True
6068,log_size_q99,-1.5813695003574069,0.7424876935805828,-0.3639333738257243,1.8489087609868897,False
6069,log1_frequency_q99s,0.8733188248727453,0.195260114305154,0.059657147896946344,0.3308630807133617,True
6069,log_burned_area_n,-1.2536877035345166,0.2564354565482196,0.017478078460896884,0.4953928346355423,True
6069,log_number_fires_n,1.0229888324698588,-0.03464747867862039,-0.24796487566062136,0.17866991830338058,False
6069,log_size_q50,-2.3571562622915647,-0.03518136472659106,-0.10780942995221356,0.03744670049903144,False
6069,log_size_q99,-1.1277830970956124,0.7906971694140903,-0.04282467548259283,1.6242190143107735,False
6070,log1_frequency_q99s,0.6004877455371032,0.26588058997398595,-0.08041834230549738,0.6121795222534693,False
6070,log_burned_area_n,-2.0798185966814957,0.4735089708144866,0.05081533146217693,0.8962026101667964,True
6070,log_number_fires_n,0.8058955035778745,-0.1283464699733624,-0.2878858573870945,0.031192917440369672,False
6070,log_size_q50,-2.7108811595342894,0.047828321078432934,-0.054313288454583,0.14996993061144887,False
6070,log_size_q99,-1.309272994597394,0.9962175952792742,0.2757512359922475,1.7166839545663009,True
6071,log1_frequency_q99s,0.26969793811993104,0.33942257797473907,0.09326723490098998,0.5855779210484882,True
6071,log_burned_area_n,-3.311428446003417,0.6592350592780004,0.30854458067029206,1.0099255378857088,True
6071,log_number_fires_n,-0.5182813025481838,0.11037130958276076,-0.03900413066126446,0.25974674982678597,False
6071,log_size_q50,-2.9096706754368,0.14985869847994215,0.013180134323259873,0.28653726263662443,True
6071,log_size_q99,-1.1054792967613774,0.940843069180838,0.3537425542558762,1.5279435841057998,True
6072,log1_frequency_q99s,0.6086722324723988,0.1297624479222268,0.023755255043588594,0.235769640800865,True
6072,log_burned_area_n,-2.896073654681225,0.2735099508516028,0.1527691593281718,0.39425074237503377,True
6072,log_number_fires_n,-1.005808195874085,-0.13404182996423242,-0.5737834489270284,0.3056997889985635,False
6072,log_size_q50,-2.6577257554311347,0.08181402904314683,-0.05182362236988014,0.2154516804561738,False
6072,log_size_q99,0.022115181764917446,0.802338393448442,0.6429399997733589,0.9617367871235252,True
6073,log1_frequency_q99s,0.8884674548208187,-0.0023071174801316263,-0.33857788886953466,0.3339636539092714,False
6073,log_burned_area_n,-2.3124346688921347,-0.014400072370449046,-0.8438933731227813,0.8150932283818833,False
6073,log_number_fires_n,-0.6228388290303553,-0.39204918367018393,-0.7658008593249283,-0.018297508015439612,True
6073,log_size_q50,-2.68359138681573,0.21236617682879488,-0.10697521925902287,0.5317075729166126,False
6073,log_size_q99,0.38544851039314043,1.058613307459293,0.6605536212856512,1.4566729936329348,True
6074,log1_frequency_q99s,1.0503373764761852,0.07979666836417793,-0.17937471390074933,0.3389680506291052,False
6074,log_burned_area_n,-1.218127196009777,0.1046466983028102,-0.394365914468448,0.6036593110740684,False
6074,log_number_fires_n,-0.38218705051399116,-0.3119011326865372,-0.5228932919441952,-0.1009089734288792,True
6074,log_size_q50,-1.9266515003476803,-0.01037804948604093,-0.31590028663521397,0.2951441876631321,False
6074,log_size_q99,1.8773602667227305,0.49572591088384876,-0.3533878808275859,1.3448397025952834,False
6075,log1_frequency_q99s,1.36894765560679,-0.05107951375817904,-0.19028424335181965,0.08812521583546157,False
6075,log_burned_area_n,-0.5097201688590239,-0.12928854182705524,-0.49676724140776657,0.2381901577536561,False
6075,log_number_fires_n,-0.2517463555605301,-0.1332947666727165,-0.48890297074769,0.222313437402257,False
6075,log_size_q50,-1.862772571347815,-0.07234328124856704,-0.22036786538015968,0.0756813028830256,False
6075,log_size_q99,3.040652341452505,-0.08290357664120718,-0.9514551930452271,0.7856480397628127,False
6076,log1_frequency_q99s,1.0631309305617003,-0.003382611050734008,-0.05394290572584165,0.047177683624373634,False
6076,log_burned_area_n,-1.1771579650156303,-0.075088883267181,-0.29726278514108795,0.14708501860672593,False
6076,log_number_fires_n,-0.639971372326013,-0.24216217767793058,-0.5622795468358175,0.07795519147995639,False
6076,log_size_q50,-2.4123525960447303,0.17935277045202402,-0.21177753362095136,0.5704830745249994,False
6076,log_size_q99,2.012031038104195,0.42893978301202784,-0.2529830250361892,1.1108625910602448,False
6098,log1_frequency_q99s,0.476676044920557,-0.1377335289195913,-0.3733061725267547,0.09783911468757203,False
6098,log_burned_area_n,-3.9127688292669207,-0.4108760904087916,-0.8992588312546965,0.0775066504371133,False
6098,log_number_fires_n,-1.1205177994810354,-0.46076315193941997,-0.8452074000587042,-0.07631890382013579,True
6098,log_size_q50,-3.093043641345605,0.056299326870365984,-0.0573788510228644,0.16997750476359635,False
6098,log_size_q99,-1.1502400715113301,0.03645132275459262,-0.4496131514123266,0.5225157969215118,False
6099,log1_frequency_q99s,0.37192972984530404,-0.07162029738798728,-0.229566527478865,0.08632593270289043,False
6099,log_burned_area_n,-4.273220903858981,-0.20049765943420894,-0.771961027554035,0.37096570868561707,False
6099,log_number_fires_n,-1.6231429783745455,-0.322773073633426,-0.7330139744857831,0.0874678272189311,False
6099,log_size_q50,-2.9966018594841755,0.0045706295273491016,-0.10693551202478242,0.11607677107948063,False
6099,log_size_q99,-0.978790861352235,0.3314355754099546,-0.058158806831794196,0.7210299576517034,False
6100,log1_frequency_q99s,0.7416233668041805,-0.16178195983681917,-0.35100154331392874,0.0274376236402904,False
6100,log_burned_area_n,-2.91622222825903,-0.5526511816262276,-1.2974998754409404,0.19219751218848513,False
6100,log_number_fires_n,-1.2214486387515051,-0.4420995069721789,-1.100694746907401,0.21649573296304314,False
6100,log_size_q50,-2.50185921437678,-0.10752470697114713,-0.1813939016710399,-0.03365551227125438,True
6100,log_size_q99,0.0364962067495848,0.021573959090212515,-0.19126581418566507,0.2344137323660901,False
6101,log1_frequency_q99s,0.7076485618876716,-0.14230774552505682,-0.39207939100619404,0.10746389995608044,False
6101,log_burned_area_n,-3.209832323363535,-0.48876239243207875,-1.4064842876969121,0.42895950283275464,False
6101,log_number_fires_n,-0.7152381538369805,-0.4796506560891568,-1.242426970611158,0.2831256584328443,False
6101,log_size_q50,-2.9189101406004454,0.008632808348850052,-0.07996343642051171,0.09722905311821181,False
6101,log_size_q99,0.1415795347433264,-0.31424568123105623,-0.6001239686298177,-0.028367393832294807,True
6103,log1_frequency_q99s,0.9463855373479495,-0.18886597489937323,-0.5115667325061252,0.1338347827073787,False
6103,log_burned_area_n,-2.0172199985557056,-0.6241729411341337,-1.6772129880433755,0.4288671057751081,False
6103,log_number_fires_n,-0.23372810670905175,-0.4690272306905243,-1.5060931210629014,0.5680386596818527,False
6103,log_size_q50,-2.6567662661772555,-0.06791611126420727,-0.23804249906749536,0.10221027653908082,False
6103,log_size_q99,0.48434995963499694,-0.18914147986369167,-0.8130484033581723,0.43476544363078895,False
6104,log1_frequency_q99s,0.8250225673283714,-0.02887184649537744,-0.40526584227187257,0.3475221492811177,False
6104,log_burned_area_n,-1.6734230287338756,-0.3138736814325558,-1.5411091450421162,0.9133617821770046,False
6104,log_number_fires_n,-0.3322893996656331,-0.3643539122156,-1.4057401905099511,0.6770323660787513,False
6104,log_size_q50,-2.40287336527138,0.022134434366288036,-0.10022548774482672,0.14449435647740277,False
6104,log_size_q99,1.2571355293264934,-0.16086233920741905,-0.7979039082815693,0.4761792298667313,False
6105,log1_frequency_q99s,0.9018311391116189,-0.15261035961524638,-0.43086749986768835,0.1256467806371956,False
6105,log_burned_area_n,-1.76333214300403,-0.5526501229700667,-1.548163623175438,0.44286337723530467,False
6105,log_number_fires_n,-0.5514649759449592,-0.42660424485132364,-0.8652692896244327,0.012060799921785381,False
6105,log_size_q50,-2.3138937339267507,-0.037747181781492056,-0.10476448342947936,0.029270119866495248,False
6105,log_size_q99,0.9715843988888689,-0.25397766124449733,-1.0060168593651972,0.49806153687620264,False
6106,log1_frequency_q99s,0.833401909274412,-0.16922802359604175,-0.4738842487344729,0.1354282015423894,False
6106,log_burned_area_n,-2.5088832685937454,-0.4723725967853698,-1.3816063805120211,0.4368611869412815,False
6106,log_number_fires_n,-1.1175861464934749,-0.303993102418458,-1.0099130293672478,0.4019268245303318,False
6106,log_size_q50,-2.40073501068101,-0.029086516791475003,-0.08278068748352935,0.024607653900579333,False
6106,log_size_q99,0.9056894249267534,-0.2509204908005929,-0.696845417365251,0.19500443576406506,False
6107,log1_frequency_q99s,0.57523137789386,-0.12363932517703485,-0.3501351754370513,0.10285652508298157,False
6107,log_burned_area_n,-3.4041583937389603,-0.39202798016835017,-1.0265291323766514,0.24247317203995122,False
6107,log_number_fires_n,-1.3671776883341202,-0.425978548881468,-0.6759703531720196,-0.1759867445909164,True
6107,log_size_q50,-2.608241413481155,0.018926396378306842,-0.16633449487257432,0.204187287629188,False
6107,log_size_q99,0.09947863067120233,-0.13310929423616422,-1.07984737329477,0.8136287848224415,False
6108,log1_frequency_q99s,0.7625024335126325,-0.17846393791389048,-0.26570108735404596,-0.09122678847373503,True
6108,log_burned_area_n,-2.3842227513589056,-0.8237586173733358,-1.5365561277260928,-0.11096110702057871,True
6108,log_number_fires_n,-0.7699384316590554,-0.6851904699558319,-1.2840731434548296,-0.08630779645683417,True
6108,log_size_q50,-2.502809926593815,-0.08463946442566206,-0.2163618147304949,0.04708288587917078,False
6108,log_size_q99,1.2469716806603386,-0.4800277244431591,-1.2138438387564492,0.25378838987013097,False
6109,log1_frequency_q99s,0.7677973195467099,-0.07000951785234857,-0.2265906194072318,0.08657158370253465,False
6109,log_burned_area_n,-2.2292597008572406,-0.3300656965592712,-1.178599816199628,0.5184684230810855,False
6109,log_number_fires_n,-0.4417327670863802,-0.4227470203939089,-1.0640872374760635,0.21859319668824562,False
6109,log_size_q50,-2.50997629305711,-0.05516538461932097,-0.12369205290724218,0.013361283668600246,False
6109,log_size_q99,0.7325997162611946,0.0872891678259683,-0.6262511827979718,0.8008295184499084,False
6110,log1_frequency_q99s,0.641306212810578,-0.018805438423197568,-0.08540147572200009,0.04779059887560495,False
6110,log_burned_area_n,-2.74761898634382,-0.12648623165107686,-0.8194697952630671,0.5664973319609133,False
6110,log_number_fires_n,-0.968848749970515,-0.2903413466832939,-0.517232643932966,-0.06345004943362187,True
6110,log_size_q50,-2.60080554428586,1.1754907423888739e-05,-0.15583101343709332,0.1558545232519411,False
6110,log_size_q99,0.6495268511225731,0.23857433957616225,-1.2635756889161636,1.7407243680684883,False
6111,log1_frequency_q99s,0.8005372607810415,-0.17519527830937714,-0.34351811608491833,-0.006872440533835983,True
6111,log_burned_area_n,-2.9698473079387253,-0.4399328802503768,-0.6339108711591377,-0.24595488934161597,True
6111,log_number_fires_n,-0.7436996402909954,-0.42669000678172,-0.8578594399949598,0.004479426431519884,False
6111,log_size_q50,-2.757775726865815,0.0009257338824570915,-0.14970508076856895,0.15155654853348313,False
6111,log_size_q99,0.6216711351805695,-0.29702867465835425,-1.1340321631173982,0.5399748138006898,False
6112,log1_frequency_q99s,0.7409505342232195,-0.030580019118173374,-0.2930965280285504,0.23193648979220366,False
6112,log_burned_area_n,-2.0815906168107903,-0.3162674607070881,-1.1939929265839715,0.5614580051697952,False
6112,log_number_fires_n,-0.3654639761894283,-0.35043633678529595,-0.9692295679117746,0.2683568943411827,False
6112,log_size_q50,-2.6667496504536152,0.04821808677864792,-0.10296822385559115,0.19940439741288699,False
6112,log_size_q99,0.7308465663541002,0.14431002292615647,-0.3019631756447576,0.5905832214970705,False
6113,log1_frequency_q99s,0.7437982657056705,-0.06316279188589952,-0.10148458890142856,-0.024840994870370482,True
6113,log_burned_area_n,-2.290278894706255,-0.3648358852366771,-0.5277091300003787,-0.20196264047297557,True
6113,log_number_fires_n,-1.157291969926065,-0.18712118218741103,-0.46489157854063384,0.09064921416581179,False
6113,log_size_q50,-2.601574276053615,0.0025241800586131014,-0.12891072590555414,0.13395908602278034,False
6113,log_size_q99,1.8058456575151323,-0.4058261118438404,-1.0846843861857869,0.2730321624981062,False
6114,log1_frequency_q99s,0.6913927910806015,-0.0006810124467887535,-0.18052524705148995,0.17916322215791244,False
6114,log_burned_area_n,-2.518137644349995,-0.13653371677217985,-0.7511019856756652,0.4780345521313055,False
6114,log_number_fires_n,-1.1403679263014102,-0.09901266300590206,-0.6158679892567007,0.4178426632448966,False
6114,log_size_q50,-2.7814301570075557,0.11219613343424606,-0.04931637753949722,0.27370864440798937,False
6114,log_size_q99,1.7068876707089602,-0.28044841643013696,-0.6636878520499649,0.10279101918969097,False
6146,log1_frequency_q99s,0.0,0.0,0.0,0.0,False
6146,log_burned_area_n,-5.217498031691445,0.3913582769738091,-0.4750176750775301,1.2577342290251483,False
6146,log_number_fires_n,-2.95794423073949,0.16007995229048888,-0.26254639229104154,0.5827062968720194,False
6146,log_size_q50,-2.982526157983105,0.20319421275440686,-0.1823497786846519,0.5887382041934657,False
6146,log_size_q99,-0.9371565198250205,0.4584203979427298,-0.04420439651667463,0.9610451924021343,False
6147,log1_frequency_q99s,-0.05811267079960349,0.03486760247976209,-0.023914100699822506,0.09364930565934668,False
6147,log_burned_area_n,-5.848343376847522,0.24358802359859588,-0.4219041764344059,0.9090802236315977,False
6147,log_number_fires_n,-3.03823495969179,0.07762836280547791,-0.6423478108782577,0.7976045364892135,False
6147,log_size_q50,-3.058139579750735,0.055826057941607,-0.05956436339719762,0.17121647928041162,False
6147,log_size_q99,-1.0795262588020198,0.34009658482562877,0.09887526635368751,0.58131790329757,True
6148,log1_frequency_q99s,0.9158609743975138,-0.03750520665590129,-0.6444831107015988,0.5694726973897962,False
6148,log_burned_area_n,-3.100525788746185,0.09704882280747618,-1.520203941656981,1.7143015872719334,False
6148,log_number_fires_n,-1.527966388229363,0.13739338321641636,-0.9463879682444482,1.2211747346772808,False
6148,log_size_q50,-2.8856961699019106,0.08377587110185125,-0.04174634592847712,0.20929808813217962,False
6148,log_size_q99,0.8630531803621424,-0.14957430512706932,-1.3172896278252921,1.0181410175711536,False
6149,log1_frequency_q99s,0.33497353046958556,0.148094549971486,-0.15569991428561578,0.45188901422858774,False
6149,log_burned_area_n,-4.442551321792285,0.562268166049402,-0.6225214297646717,1.7470577618634757,False
6149,log_number_fires_n,-1.4304975505272188,0.1986705762832855,-0.4640775349749508,0.8614186875415217,False
6149,log_size_q50,-3.18718223038515,0.1702194727803279,-0.022374814104159174,0.362813759664815,False
6149,log_size_q99,-1.4325357788175148,0.550302510463569,-0.5467365322922071,1.6473415532193452,False
6150,log1_frequency_q99s,0.7870279909620549,0.04080727196859646,-0.1645317077152455,0.24614625165243842,False
6150,log_burned_area_n,-2.2953343994478708,-0.009119214880544901,-0.22023124053247245,0.20199281077138265,False
6150,log_number_fires_n,0.45233436121410003,-0.05715594555966186,-0.21140118997642104,0.09708929885709733,False
6150,log_size_q50,-2.9525188668997804,-0.0019197179622509886,-0.0488074851840916,0.044968049259589624,False
6150,log_size_q99,-1.6335549170303945,0.23380519814725276,0.14786840031204784,0.31974199598245767,True
6151,log1_frequency_q99s,0.7217847449972281,0.05869395790372528,-0.1378749157022786,0.25526283150972917,False
6151,log_burned_area_n,-2.519648278713155,0.05077821057205101,-0.14211776615545113,0.24367418729955315,False
6151,log_number_fires_n,0.07249023839539484,-0.029340624019671593,-0.16668969019333735,0.10800844215399417,False
6151,log_size_q50,-2.8779812389216497,0.0,-0.014774403462687491,0.014774403462687491,False
6151,log_size_q99,-1.1494907891672894,0.2541279948408093,-0.26558154004317003,0.7738375297247886,False
6152,log1_frequency_q99s,0.8794976240334703,0.03308352045939639,-0.018964272436252712,0.08513131335504548,False
6152,log_burned_area_n,-1.870591625953215,-0.030572221394351007,-0.16114444756139742,0.10000000477269541,False
6152,log_number_fires_n,0.48027630709257896,-0.0445911486490633,-0.21883801611700243,0.12965571881887583,False
6152,log_size_q50,-2.7863086897532856,-0.00145987994211505,-0.012738263717412296,0.009818503833182196,False
6152,log_size_q99,-0.6447186484901944,0.08526675556442959,0.05099634773797093,0.11953716339088824,True
6153,log1_frequency_q99s,0.7167497159436865,-0.05065156424903999,-0.08060995826758238,-0.020693170230497604,True
6153,log_burned_area_n,-2.5971214298589302,-0.297829497809879,-0.5252828272548508,-0.0703761683649072,True
6153,log_number_fires_n,-0.7245563997655181,-0.20384430076702903,-0.36029464982689463,-0.0473939517071634,True
6153,log_size_q50,-2.78962400463927,-0.03531069038582291,-0.12496857925309317,0.054347198481447354,False
6153,log_size_q99,0.4964091394140519,-0.17673510090131556,-0.416497802531594,0.06302760072896291,False
6154,log1_frequency_q99s,0.6281809098417936,-0.00910867579572841,-0.012648536202288145,-0.005568815389168676,True
6154,log_burned_area_n,-3.076036265764155,-0.08497942906164391,-0.27481714331197116,0.10485828518868337,False
6154,log_number_fires_n,-0.4561249301832091,-0.2819538548374,-0.5496931853491202,-0.014214524325679823,True
6154,log_size_q50,-2.91497614778453,0.05979130231802299,-0.10093155461522035,0.22051415925126633,False
6154,log_size_q99,-1.055626727768741,0.46136476719242675,-0.8019340133262434,1.724663547711097,False
6155,log1_frequency_q99s,0.5164221787579055,0.07622949756519826,-0.05921271229924949,0.211671707429646,False
6155,log_burned_area_n,-3.4134404164104746,0.16394026784224192,-0.40900415204604723,0.7368846877305311,False
6155,log_number_fires_n,-0.5426344052862946,-0.12627683153293867,-0.2120563699484656,-0.04049729311741174,True
6155,log_size_q50,-2.898215963736541,0.026546377591144976,-0.09656467035258609,0.14965742553487604,False
6155,log_size_q99,-1.276934466426017,0.4309865335211538,-0.73315063777295,1.5951237048152576,False
6156,log1_frequency_q99s,0.5521264676035186,-0.005218102746804898,-0.07242860419983026,0.06199239870622046,False
6156,log_burned_area_n,-3.555981359597575,-0.03403462975959104,-0.4258969583552761,0.357827698836094,False
6156,log_number_fires_n,-0.884451747274,-0.22546525473580792,-0.5598516578164519,0.10892114834483607,False
6156,log_size_q50,-2.9814956647436057,0.0994510257430401,-0.18185974815874206,0.38076179964482226,False
6156,log_size_q99,-1.008391349849932,0.2311274762466668,-0.9416968024504886,1.4039517549438223,False
6157,log1_frequency_q99s,0.36975608371136004,0.11028631068282133,-0.1362437697017752,0.35681639106741786,False
6157,log_burned_area_n,-4.159983434892736,0.3315483786727529,-0.6015868626173154,1.2646836199628213,False
6157,log_number_fires_n,-1.1495145144157501,-0.049775082586199004,-0.30422142955993847,0.20467126438754046,False
6157,log_size_q50,-2.920899211083945,0.06876728532495302,-0.1566790419869985,0.29421361263690454,False
6157,log_size_q99,-1.566379879743947,0.6334406678938118,-0.45139820503401196,1.7182795408216356,False
6158,log1_frequency_q99s,0.5387017839818545,0.20164750039332185,0.11247393226364365,0.29082106852300005,True
6158,log_burned_area_n,-2.732006398968138,0.4300117906825317,0.21222042632123153,0.6478031550438319,True
6158,log_number_fires_n,0.10805610066840243,-0.07576345098227046,-0.24310545379012405,0.09157855182558315,False
6158,log_size_q50,-2.81352501553754,0.06896767576664908,-0.00023391093564809062,0.13816926246894626,False
6158,log_size_q99,-1.5618109093352386,1.010149905592669,0.22022847001265755,1.8000713411726805,True
6159,log1_frequency_q99s,0.680051682071327,0.17755072705664338,-0.0635897703745609,0.4186912244878477,False
6159,log_burned_area_n,-2.328484251745813,0.3648916583725058,0.051127256124835485,0.6786560606201761,True
6159,log_number_fires_n,0.10338256344456698,-0.1021002952283951,-0.25178831475798336,0.04758772430119314,False
6159,log_size_q50,-2.7243231963439802,0.03673031222845502,-0.024341760990604373,0.0978023854475144,False
6159,log_size_q99,-0.6904239169301973,0.7874015418407924,-0.10909784623000174,1.6839009299115864,False
6160,log1_frequency_q99s,0.32021157333457917,0.39200009647586975,0.2804109151256397,0.5035892778260997,True
6160,log_burned_area_n,-3.197290080369239,0.7982674073850189,0.7692841916041043,0.8272506231659335,True
6160,log_number_fires_n,-0.04611869966653164,0.06084168740801692,-0.16754638938143035,0.28922976419746416,False
6160,log_size_q50,-2.94836695181173,0.11953206027824481,0.10046578588974145,0.13859833466674817,True
6160,log_size_q99,-1.6114516838003348,1.1500075315811618,0.8283890070835573,1.4716260560787662,True
6161,log1_frequency_q99s,0.6369749589588581,0.11362544903299676,0.06985608721710335,0.15739481084889018,True
6161,log_burned_area_n,-2.58932624752086,0.12954551746987497,-0.08671702527246877,0.3458080602122187,False
6161,log_number_fires_n,-0.32140063740435365,-0.14836816934753355,-0.24124134328083544,-0.05549499541423167,True
6161,log_size_q50,-2.8635667448160307,0.09249040789635599,-0.019726674614748085,0.20470749040746006,False
6161,log_size_q99,-0.6181986177500598,0.641699919236783,0.45611071888434096,0.8272891195892251,True
6187,log1_frequency_q99s,0.301963155447976,-0.04337918789915218,-0.40674625896326505,0.3199878831649607,False
6187,log_burned_area_n,-3.742560963595515,-0.4319483223737328,-1.867337534859375,1.0034408901119094,False
6187,log_number_fires_n,-1.1652042603380652,-0.5059488309230307,-1.4532167447654718,0.44131908291941047,False
6187,log_size_q50,-2.76839250850719,-0.04440904138910584,-0.4487067179138115,0.3598886351355998,False
6187,log_size_q99,-1.5560414456489533,0.731002199170823,-0.09282463219131765,1.5548290305329635,False
6188,log1_frequency_q99s,0.586701653833908,-0.1408078951523443,-0.21177882000782114,-0.06983697029686745,True
6188,log_burned_area_n,-3.3675974878935606,-0.5668502176050887,-1.1178972558428004,-0.01580317936737685,True
6188,log_number_fires_n,-0.8842049663259499,-0.5812126362636488,-1.1075461256943957,-0.05487914683290196,True
6188,log_size_q50,-2.9713170997070604,0.021868059941074103,-0.08818611035612936,0.13192223023827757,False
6188,log_size_q99,-0.7877355403855837,-0.05314636765569636,-0.37163124680177145,0.26533851149037874,False
6193,log1_frequency_q99s,0.7791962664919231,-0.1453685868277134,-0.48834804313088864,0.19761086947546183,False
6193,log_burned_area_n,-3.0623838167540858,-0.2458907042700147,-1.248250219543783,0.7564688110037536,False
6193,log_number_fires_n,-1.11620599406191,-0.32326698753121685,-1.2326869493583632,0.5861529742959296,False
6193,log_size_q50,-2.5047247921422855,0.055393434836024213,0.003821056035794905,0.10696581363625352,True
6193,log_size_q99,0.15832350039793408,0.21026761940291047,-0.39143401185579507,0.8119692506616161,False
6194,log1_frequency_q99s,0.727780827393699,-0.09839625293141549,-0.272337246331276,0.07554474046844503,False
6194,log_burned_area_n,-2.1920655783313405,-0.503085770600797,-1.3240616347018448,0.31789009350025077,False
6194,log_number_fires_n,-1.3605361394099855,-0.21824691428431386,-0.6055290988435471,0.16903527027491932,False
6194,log_size_q50,-2.312740334956965,-0.02908483336862311,-0.16838415105146823,0.11021448431422201,False
6194,log_size_q99,1.937819833255457,-0.5621456199373863,-1.5468003429577835,0.4225091030830108,False
6195,log1_frequency_q99s,0.613796532473,-0.021223062415475946,-0.18283799611032178,0.1403918712793699,False
6195,log_burned_area_n,-2.095262484149835,-0.40676165403923004,-1.6264210211683399,0.8128977130898798,False
6195,log_number_fires_n,-0.9796879670574101,-0.3182394730341159,-1.1407847352572196,0.5043057891889876,False
6195,log_size_q50,-2.58614452839116,0.10379489181711499,-0.1808740968516459,0.3884638804858759,False
6195,log_size_q99,1.6454795279500622,-0.35062789321967613,-1.5216401560429982,0.8203843696036458,False
6196,log1_frequency_q99s,0.6259257112961925,-0.09004466131911038,-0.2842979454376765,0.10420862279945578,False
6196,log_burned_area_n,-2.9592908340186503,-0.34813934256311074,-1.0540737042434625,0.3577950191172409,False
6196,log_number_fires_n,-1.2322903507351852,-0.33924687660613484,-0.7213263538778524,0.0428326006655827,False
6196,log_size_q50,-2.72137722768593,0.12072714583889388,-0.18750680002621867,0.4289610917040064,False
6196,log_size_q99,0.5035125249722066,-0.13135059067344498,-0.37284797575943784,0.11014679441254788,False
6199,log1_frequency_q99s,0.8092182829350196,-0.14033294611081654,-0.40497827817732884,0.12431238595569577,False
6199,log_burned_area_n,-2.786955748656315,-0.33340481250506504,-0.9788973419413582,0.31208771693122817,False
6199,log_number_fires_n,-0.9413297849769955,-0.2805847874603229,-0.7635711778056079,0.20240160288496212,False
6199,log_size_q50,-2.5855380391150105,-0.032619636768382865,-0.08160323970915939,0.016363966172393656,False
6199,log_size_q99,0.22866328158766788,-0.08679819665797221,-0.6255030961391966,0.45190670282325224,False
6235,log1_frequency_q99s,0.0,0.0,0.0,0.0,False
6235,log_burned_area_n,-5.2453833765733755,-0.14910090092310302,-0.3765890875952058,0.07838728574899975,False
6235,log_number_fires_n,-2.5488916088950098,-0.14168999948860495,-0.25990435104510934,-0.023475647932100552,True
6235,log_size_q50,-2.8203551479652704,-0.042133533973542914,-0.2428212165775388,0.15855414863045297,False
6235,log_size_q99,-2.15042048465487,0.00919455193339691,-0.46578085212487375,0.48416995599166757,False
6236,log1_frequency_q99s,0.0,0.0,0.0,0.0,False
6236,log_burned_area_n,-6.549528498648385,0.27109182590713354,-0.5285593360827056,1.0707429878969728,False
6236,log_number_fires_n,-3.4171888365830894,0.16385050849389393,-0.46380924379220845,0.7915102607799963,False
6236,log_size_q50,-3.1724509403126158,0.010064352577969116,-0.12683922434876815,0.14696792950470638,False
6236,log_size_q99,-1.879047459849065,0.22585272873352547,-0.7572671430586507,1.2089726005257018,False
6237,log1_frequency_q99s,0.73384253651782,0.02632286256849692,-0.2766968187621769,0.3293425438991707,False
6237,log_burned_area_n,-3.133231565129575,0.13484801429373006,-0.6931446459228383,0.9628406745102984,False
6237,log_number_fires_n,-1.249443374768235,-0.027728760299169486,-0.6418526169850122,0.5863950963866732,False
6237,log_size_q50,-2.7459934019697054,0.05114274687156817,-0.11711288346545456,0.2193983772085909,False
6237,log_size_q99,0.09532792932784051,0.3375630446876603,-0.015836332855553192,0.6909624222308738,False
6238,log1_frequency_q99s,0.519485566045644,0.1007270735180329,-0.15210153958784217,0.35355568662390796,False
6238,log_burned_area_n,-3.5455860680741096,0.3452355198003769,-0.4094074288558657,1.0998784684566196,False
6238,log_number_fires_n,-0.583948298875383,-0.04629165021577408,-0.4854258611612598,0.39284256072971163,False
6238,log_size_q50,-2.9980737475061807,0.08623211620858107,-0.03548918955703885,0.20795342197420097,False
6238,log_size_q99,-1.255739969437141,0.6178831983949149,0.24649293219343554,0.9892734645963943,True
6239,log1_frequency_q99s,0.9223114630064496,0.0320727037204081,-0.11447624699751016,0.17862165443832637,False
6239,log_burned_area_n,-1.8794562941715554,-0.042756987596365925,-0.22898708876242288,0.14347311356969103,False
6239,log_number_fires_n,0.8121141532310815,-0.14832695691614312,-0.34048643236671616,0.04383251853442993,False
6239,log_size_q50,-2.88598140959487,0.014175865455162029,-0.009722580558805188,0.03807431146912925,False
6239,log_size_q99,-1.3999797262323297,0.2994755432766105,0.008558982362601553,0.5903921041906195,True
6240,log1_frequency_q99s,0.8177425693883613,0.0047559858018998424,-0.16998396683884356,0.17949593844264325,False
6240,log_burned_area_n,-2.464215836898735,-0.048944369661615195,-0.10030207177568436,0.0024133324524539673,False
6240,log_number_fires_n,0.13541333478705975,-0.16703546612144654,-0.2664119013811961,-0.06765903086169703,True
6240,log_size_q50,-2.85435479649638,0.004512043528047016,-0.05249836557256854,0.06152245262866257,False
