"id","PC1","PC2","PC3","PC4","PC5","PC6"
3947,-0.138466168254998,0.0298270437753825,0.0976493556866302,0.0725659924646466,-0.00279750678074698,0.0279702187451842
3948,-0.0930961963775749,0.00230623371675467,0.117748856162102,0.0879568779295749,-0.0101958771274833,0.00343301190209604
3949,-0.0954090154116606,0.000552780298249558,0.100160709571331,0.0756606449409087,-0.00312976393345642,0.0213207116864384
3950,-0.121754290179741,0.0138985748830553,0.0687611186088657,0.0914207904370926,0.046167306023102,0.0228454408528397
3951,-0.150690704501764,0.00452555189060107,0.0542229808480645,0.0766602841767999,0.0536261089909833,0.0155032520881339
3952,-0.0715097103151009,-0.0211959460014759,0.115968510501311,0.0701731678159562,-0.022647340933934,0.0277430087595666
3953,-0.0422280640249873,-0.0476826326948897,0.0886652346741295,0.0705021866335561,-0.0310167912110366,0.0284236624389359
3954,-0.0359560013129255,-0.0362353042439186,0.101162739818693,0.0903626644286245,-0.00261526226273993,0.0409917279632979
3955,-0.026853541893648,-0.0529988127731854,0.132565376114555,0.0830433610317072,-2.82148149203996e-06,0.0614587606437223
3956,-0.0500298967084667,-0.0305104699628217,0.0851004871862364,0.102034487222432,0.0219213358977914,0.0536526170849273
3957,-0.016992100060095,-0.0463668804881098,0.0729408776863046,0.107224163964251,-0.00484092138468278,0.0207670487061609
3958,-0.00328232797421676,-0.042758630595386,0.0147453640127941,0.0932945346427115,-0.012158656989435,0.0253581051645462
3959,0.00433141741672042,-0.0668416453249999,0.0780071023901397,0.087488331826635,-0.011842026473117,-0.00310383456135847
3960,0.0197543693532974,-0.0612444036500403,0.0945216391176482,0.0952323208186699,-0.0122063550051129,-0.00251275301693011
3961,0.0405076338061652,-0.0568640990280587,0.0653154620256139,0.0948364021595867,-0.0238288360146281,-0.00800697093363037
3962,0.0571767386334431,-0.0410590619836364,0.0945079660906782,0.103234188660863,-0.0274153488085772,-0.0209818868449617
3963,0.0439448416113765,-0.0373768153351488,0.0635071292524142,0.051911428998371,0.000492115004380442,0.00643808027709952
3964,0.0327758544746655,-0.033536005298689,0.0510158194551305,0.0459648119500133,-0.00423934142514414,0.0272743700100178
3965,0.0279686259486856,-0.051075892915577,0.026402150902058,0.0359050498643231,0.00194824651956594,0.0203087269652758
3966,0.0681136614310912,-0.0491301819396147,0.057512289222327,0.0455445612132372,0.0301480633616064,-0.0218005422569879
3967,0.133770145207192,-0.0521446823294599,0.0876463390166429,0.0401750929420417,0.0322359566944827,-0.00504375424558826
3968,0.106022316290881,-0.0799830903009749,0.11817031606407,0.0246893882808213,0.043591284900551,-0.0176897311394283
3969,0.0851360823254642,-0.027714378723878,0.076224105565168,-0.0100627339911144,0.0604120395345003,-0.0491983598270336
3970,0.0985839060975112,-0.000496586317296495,0.122584980288193,0.00944102862978528,0.0779637347076775,-0.0380282102813796
3971,0.219628442214274,-0.0758787858667163,0.17661509647871,-0.0965458742959246,0.00014883156957665,0.0213718029977638
3972,0.212621202440715,-0.0737427991896258,0.176044814569641,-0.0676240394109222,0.0149530723255035,0.0014199450810724
3973,0.212593155998306,-0.103287284843435,0.207979018516932,-0.0500709229225209,-0.00941909778331005,0.0151044964957368
3974,0.137557677185405,-0.0539760603349739,0.134099565505561,0.0367075338883392,0.0780514412842059,-0.0447931564737753
3975,0.157259445124757,-0.0208750649362619,0.103397422199678,0.0487594146320334,0.0494559430880715,-0.0412771641566396
3976,0.154065702583604,-0.0237423623659053,0.0937811653602638,0.0396973285964217,0.0381789923609354,-0.028307037350209
3977,0.158953564079316,-0.0296869120310873,0.070108028523022,0.0379201851439347,0.0271056393082236,-0.0191521592341179
3978,0.152252245535241,-0.0585537884466691,0.0549035837967231,0.0337852436573415,0.0422428541695954,-0.0264808224071334
3979,0.109714160650317,-0.0874426601611986,0.0366549781410537,0.0057998301054082,0.0122256300305787,-0.0192729399232275
3980,0.142073289634229,-0.030436590478136,0.0552653664151233,0.0119874998322177,0.0631919367396476,0.00634940049519159
3981,0.137167381624714,-0.0162766042266288,0.031138163609712,0.024702403059971,0.0621699566006781,0.000832487263816097
3982,0.133518404387725,-0.0359173536106906,0.0557401159625393,0.0344635118599787,0.0846118415193305,-0.0216514538889019
3983,0.123441887662582,-0.0430604694929842,0.0523073613277136,0.0429680458591974,0.0951357134258572,-0.0247241045216108
3984,0.15401535584668,-0.0569632076426676,0.00969613211222071,0.0323385982719983,0.0755065238690253,-0.0153292686117883
3985,0.174073706378503,-0.0747865508273196,0.0422945072069683,0.0254589397856974,0.0413020879587759,0.0202588093197474
3986,0.162454306935816,-0.0342110039519795,0.0170472623737224,0.0315496020509877,-0.0100457308709531,0.0053563440609606
3987,0.223315964951336,-0.058189876003271,0.00909107399182333,-0.000157461015380342,-0.0368169838224896,0.0399238589178104
3992,0.265565801014155,0.109875165434471,0.034461155505788,0.0317282743198701,-0.119912943357576,0.0252710764561095
3993,0.273372904532729,0.120424674305171,0.0239700589339259,0.00603335851999418,-0.118522591149058,0.0476790240636173
3994,0.286931747712491,0.150030369714164,-0.00740312019141805,-0.0339553992993011,-0.120878314347213,0.0730386964474323
3995,0.275508846896612,0.147940613204544,0.0386726489809062,-0.0518201793236288,-0.0689012037355043,0.0550166326660192
3996,0.327825706302419,0.203527737216083,0.0316747291430834,-0.0412674541648369,-0.111356201565207,0.0169983519532471
3997,0.30267897521473,0.237335817810986,0.0473927052538278,-0.0253219012620478,-0.124734083148822,-0.00986349004605783
3998,0.307919157662865,0.266141968243244,0.0246372020585811,0.000496909124771496,-0.0967014432983312,-0.0143940600146394
3999,0.327887283888039,0.283462473251417,0.0304833954711131,-0.036103032212039,-0.123616653575887,-0.00867711154667095
4000,0.293830878994224,0.200150369875022,0.0689651661635713,-0.103493892837815,-0.0329456948203874,-0.0098252933716487
4030,-0.0138794376203665,-0.00258717622955295,0.0668184013819021,0.131489531748268,-0.0346354579155097,0.00527557335836921
4031,-0.0205681504933942,-0.00974043037354134,0.109876568660491,0.130901669100638,-0.0384026892364267,-0.0197530139073273
4032,-0.0246471941131371,-0.0170298861694732,0.0876449972256755,0.127566266550564,-0.0157762055413849,-0.00391519399800225
4033,-0.109005332333003,0.0217770341480727,0.0527895117858064,0.101545281453607,0.00465586150296996,0.00169890452103201
4034,-0.0890348311701405,-0.0161171795133078,0.0798072274023945,0.0767391021060384,-0.00482998991385272,-0.00259402874882181
4035,-0.0711248311938281,-0.0336842418613636,0.122364772100441,0.068998369392288,0.00207691751691623,0.00249392645054065
4036,-0.0678138949424995,0.0127825485576182,0.135762942853,0.114763629053082,0.0276025742543976,0.0332831204870353
4037,-0.00848904034081532,-0.0104064345961834,0.157497439376705,0.108866841902624,-9.85837657423771e-05,0.0463937676796022
4038,0.033702827623942,-0.0711862551224658,0.182636587932337,0.0976160295309077,-0.0245248899373325,0.0351613309858141
4039,-0.0397843660714723,-0.0501310894306089,0.135593224584116,0.0788567298367924,-0.00178909666637463,0.038064483024504
4040,-0.0783805276178248,-0.0136138288099457,0.0922073508264415,0.0963513266410961,0.0329886906975076,0.0169242279821177
4041,-0.0606448668034966,-0.0425284981411148,0.106308146770539,0.0776195001677843,-0.0049977417547341,0.0335560365928602
4042,-0.0255126664527733,-0.029744774330274,0.129082539298685,0.0735715265874765,-0.0527615677530009,0.0343666893833566
4043,-0.03028720014914,-0.0383587764018524,0.112684598306864,0.0646091619648209,-0.0530979336098152,0.0363783666797978
4044,-0.0878716002096616,-0.0220024448370709,0.0861075299472373,0.0803252184417665,0.00903693708159538,0.0476250047564098
4045,-0.123746994246951,-0.00689843840636891,0.0593764074133079,0.0941298336074398,0.0378706073276347,0.0311328225174891
4046,-0.109528457984135,-0.0155214167858611,0.00615889114609706,0.0805745185891315,0.0163096898597594,0.0270332233474742
4047,-0.121916726358214,0.0186025095822223,0.011956319187168,0.0652042898289223,-0.00909950989357485,0.00274509748160596
4048,-0.0354581362506787,-0.0313852628224674,0.0299715700258937,0.0654642501301023,-0.0189174956248241,-0.0127173078609603
4049,-0.0318511977152578,-0.0174698586806407,0.0527275124069194,0.0759850314060935,-0.0101298737071086,-0.0218090515998736
4050,-0.0111217989950469,-0.00464904748976414,0.071828974736795,0.0728565026015305,-0.0235541911269823,-0.0306762513585012
4051,-0.00112897013180054,-0.00864229131785089,0.0663873369443287,0.00904261863450787,-0.0176162934708003,-0.0346917192947141
4052,0.00234049748066446,-0.0316851483340858,0.0743313583802652,0.0203368370002435,-0.0203675236062461,-0.00359553788766485
4053,-0.0204401049840018,-0.00103988615870275,0.039561893062376,0.0344311963537619,0.0108400030606594,0.0266367276956098
4054,-0.0043294197848191,-0.0466899445697014,0.015037629736689,0.0137769885106911,0.0425884518114801,0.0105980547644948
4055,0.0611738399308012,-0.0758667471092543,-0.00111482638181473,0.0137919414516279,0.06577627813166,-0.00755385035237319
4056,0.0737825076481319,-0.0779108887241608,0.00644579615993605,0.0103361818421862,0.0481266651937871,-0.024872143143861
4057,0.0870269774021462,-0.0475182307501128,0.0355927935191466,0.00571865823216181,0.0552348336433456,-0.021808239608609
4058,0.0917160737865616,-0.0105539622777774,0.0561690287225574,-0.0410752197991199,0.0660774347901641,-0.0418096300844355
4059,0.105097760240136,0.0283707900856895,0.10545213808033,-0.0443960239975796,0.0686496019810378,-0.0404846177936264
4060,0.16881309527244,-0.0340155836553967,0.147968578183382,-0.0624997046329437,0.0480073372276092,-0.000425413580531587
4061,0.136127745102008,-0.028037632791825,0.141159017865968,-0.0442521430553179,0.0721275958701287,-0.026824602904186
4062,0.116985350400767,0.00633447360256421,0.121976005733701,0.00192441748357431,0.0898956676589799,-0.0482461292009471
4063,0.128629940399215,0.00534629586808361,0.124658431282695,0.0198416687309824,0.0626469061652146,-0.0487380128839154
4064,0.107188366175405,0.00495767048092317,0.103599557242933,0.0247463121109763,0.0530626950173849,-0.0433025404449819
4065,0.116809252502995,-0.026384816000648,0.0983315368176657,0.0116380808625621,0.0476250483631169,-0.0200004219693468
4066,0.11699481192003,-0.0297006864351077,0.0479848161986116,-0.0104699964644583,0.0240398201552088,-0.0197749535270269
4067,0.116056759782511,-0.0339182055682779,0.00901393987830835,0.0456921378617379,0.0394361961205272,-0.0359329224618194
4068,0.126968265888443,-0.0671688725980338,0.034008613330165,0.00935769921150796,0.0254660070608283,0.00137370454770155
4069,0.163786581572237,-0.0595951258706575,0.0285581102759007,-0.0179903380602093,0.0733358071237867,0.00838139128155583
4070,0.170273223227524,-0.0358839419425508,0.0984507096658038,-0.0295908505101114,0.0336038926211796,0.0127577322429032
4071,0.195955248838721,-0.0715627007649741,0.0745303949232159,-0.0473202479529374,0.00386995104668942,0.0149271068164416
4072,0.13134900155747,-0.00947720178703924,0.0635932133521234,0.0366097079591615,0.0814860477516856,-0.0433927569973286
4073,0.140836333808845,-0.0450983096580731,0.0204365932485551,0.0520850532940393,0.0983211761708174,-0.0439061392231129
4074,0.167957986014638,-0.0723815341743875,0.0115550563960148,0.0251941151484218,0.0366199999685248,0.0264252402038404
4075,0.181445898231878,-0.0229701430297398,0.0360019696218278,0.0227898664042234,-0.0300842933524454,0.0365900199143315
4076,0.235361073720358,-0.0158061837560771,0.0759993618038465,0.0146460936617795,-0.0578372307544394,0.0425271667667359
4077,0.264060384570503,0.100097791964638,0.047755081951394,0.0174837712189829,-0.138842503636645,0.0644047943033367
4078,0.264260770174308,0.109184086029953,0.0485598790800321,0.00220119190099245,-0.134780135509899,0.077307197938456
4080,0.268545203982342,0.101919258235758,0.0545375923296528,-0.00349864344739709,-0.124278802176103,0.0648958533296055
4081,0.244609467814846,0.121882111765257,0.0714225168615315,0.0164502591209444,-0.113637350991762,0.0425141626916507
4082,0.303817112308399,0.117800381756929,0.0349542119229449,-0.00332701042342285,-0.133344348224967,0.0487804086448169
4083,0.296782879589433,0.0899056569134897,0.0395055546002212,-0.0665210885623058,-0.104389662126709,0.0851843093775561
4084,0.305245933953799,0.199188323341224,0.0553939427308032,-0.0296174185349295,-0.135611621450735,0.0377207703515128
4085,0.317194096549516,0.197207551900282,0.0525649214206987,-0.0689632538519776,-0.0937624039486062,0.0141692087389448
4086,0.304368227790648,0.243588138802803,-0.0155754319035922,-0.0179156069215329,-0.103214953645511,-0.0223202544347697
4087,0.317685491278097,0.2488911059932,0.0131264122661545,-0.0112751089332817,-0.103160611066493,-0.0218773517947104
4088,0.297133614191783,0.226601008360077,0.0461453728545347,-0.0441662573176022,-0.0706442433514207,-0.0281755756794816
4089,0.285227342239017,0.244798813158621,0.0642809074402418,-0.0970581681586301,-0.0554872833968831,0.00490622730055038
4117,0.00968931092477496,-0.0642505576851072,0.0866524593471986,0.0840143617097808,-0.00661202628602924,-0.0093548678523963
4118,0.0627769961307942,-0.0263312982862684,0.0625036756497064,0.112877207733647,-0.0279360508271256,0.0125140076069214
4119,0.0864157382801309,-0.0425375477882491,0.134773455474817,0.100176174275299,-0.0534691384694599,0.00273226710800273
4120,0.0226670162949237,0.0043752477344011,0.0871948466643949,0.111590295121774,-0.0187470850025606,0.00505404981340938
4121,0.00762206685831337,-0.00387804167280375,0.087511000484286,0.093421542090544,-0.0242842571404977,0.0189126241667052
4122,-0.01281134579201,-0.0346042730945796,0.0999732437037218,0.0853086781599731,0.00543489788447216,0.0308845341012641
4123,-0.0335674202997936,-0.0347256468108297,0.102081546536064,0.0643144063808199,-0.0313036489898278,0.0167998046640544
4124,-0.0583421410627345,-0.0467403642299396,0.129005414091083,0.0705409941107746,-0.0283528203107076,0.0176942720550962
4125,-0.0705470906705244,0.00617549489775693,0.125877121465298,0.116501833180237,-0.00222864082428195,0.0275996759900052
4126,-0.0742777754236959,0.00247329042758029,0.123032212432408,0.0887940156753096,-0.0220733575921647,0.0198028444024654
4127,-0.0757958981160271,-0.0139970249356826,0.161769613999985,0.062597750524975,-0.0496762875289711,0.0119880538817974
4128,-0.0937363278151704,-0.0214805965471717,0.100551188668452,0.0427376099494,-0.00786530256934166,0.0354057286924889
4129,-0.0910081273613624,-0.0197482527626968,0.0952585603268935,0.0705504897834277,0.0085673340999979,0.015563372656189
4130,-0.100970627837972,-0.0315213399115299,0.0976834151692144,0.0832694250035324,-0.00372639529750237,0.0219912403377005
4131,-0.0842861348264544,-0.02273916784765,0.101291649612221,0.0587186653193742,-0.0565880414835057,0.0141253835391113
4132,-0.15061330643859,0.0162043120383243,0.0751953881983172,0.0724254222252833,-0.0276791223482841,-0.00242658889871172
4133,-0.168812504857256,0.00085985207324882,0.0806969230504394,0.0738676071420999,0.00688110609722484,-0.00694845742982001
4134,-0.152926600623579,-0.00224997502538825,0.0503458470608327,0.0761975191548942,0.00422803562903513,0.00327469994938117
4135,-0.126381411294666,0.0254317071136061,0.0111991875204528,0.0762576655591089,-0.0165296533517031,0.00858370212512663
4136,-0.129510451676012,0.0218083061368105,-0.00574340121846447,0.0376000858664576,0.0154064799797046,-0.00480033472658011
4137,-0.100957650125453,0.0335287502393664,-0.0103690847675417,0.0205775518198988,0.0318830343599239,-0.0126243895769891
4138,-0.0356468975902456,0.00186040044859772,0.0607709126362369,-0.0109019740828586,-0.0274200890987929,-0.0271776375303889
4139,-0.0138450638754696,0.00171061831382418,0.0810256364288305,-0.025957512188717,-0.06269750112979,-0.0374025860149145
4140,0.00777570344555376,-0.0431943605235495,0.0424774325785109,-0.014377301618394,-0.0159615999913745,-0.0115932982257858
4141,-0.0263299595687145,-0.0409007648475302,0.0484237245452608,0.0194954785644663,-0.0277763321676868,-0.000328105545440216
4142,-0.0226960021560677,-0.0115073693849012,0.0274389276173428,-0.00731987410292454,0.0338193419433756,0.00631978489509529
4143,-0.0206288887183472,-0.0120145893383497,-0.00766372349191473,-0.0276959615704811,0.0183429867498034,-0.00589949976366686
4144,0.00592624290509599,0.00029080919003745,-0.0086763594977095,-0.0326997537563884,0.0408619577634078,0.00180968261340947
4145,0.064386227441474,-0.0145439410638987,0.00266041983609095,0.0110395723250851,0.0465227125776084,-0.00353783724181273
4146,0.0845481723822924,-0.00983066386652251,-0.00255780394879366,0.00675936373957261,0.0180812867814009,-0.0235222467373917
4147,0.0895263776457198,0.0295492091728944,0.0889967305688848,-0.0165268449466893,0.0357611643352487,-0.0338448224686028
4148,0.132672502900402,0.0281610967325863,0.108821185255231,-0.0649120950424307,0.0285995603407785,-0.00965069920942158
4149,0.142288193034669,0.00314142367117972,0.0970411518065075,-0.0485170690219853,0.0449909177342537,-0.0016510863967497
4150,0.106540606439149,-0.00308826804285081,0.108453170971449,-0.0253736965642725,0.0778600683903405,-0.0399555128995973
4151,0.124012911371204,0.00637404832139209,0.100736837698064,-0.00731463619013238,0.0641396857820828,-0.0308549015206078
4152,0.129562139668115,0.00405170913917106,0.0940977380662747,-0.0135021528719964,0.0393129679882817,-0.03063740918376
4153,0.131138426884929,-0.0132401284306614,0.110417533575211,-0.00257862104964838,0.025412910256289,-0.018642428967588
4154,0.109799410885778,-0.0144841040856188,0.0624382396865223,8.70913952010578e-05,0.028936955268501,-0.0195600817862477
4155,0.0849700729633335,0.00296627607213238,0.0214124526621566,-0.00476628853006267,0.0333941322976127,-0.0310327674991039
4156,0.112423210332485,-0.0320917304439551,0.0280407868656701,0.0360054203280619,0.0782990894649306,-0.0332081224912421
4157,0.150895881840457,-0.0536629353675339,0.0559452131438485,-0.00140728202875164,0.0104074343139781,0.00701503316148559
4158,0.193166983423331,-0.0772667232991461,0.0751792736072459,-0.051803249765238,0.0126740209331767,0.0308161103182893
4159,0.216435719556781,-0.0526841645955588,0.117113307476215,-0.0672198622840263,-0.00655091744755631,0.024439238532938
4160,0.209827390964038,-0.0867787060897038,0.0970820187733913,-0.0797570001457715,0.0164234936878164,0.0252254012095689
4161,0.187377754645411,-0.0550002693272411,0.0684874831058852,-0.0352353712513537,0.0278242340093678,-0.015419691366067
4162,0.153493348660424,-0.0510923333994759,0.0901084933601092,0.0216606180311961,0.071990918228913,-0.023403164075729
4163,0.158531010234101,-0.0124061915186872,0.0680285679543485,0.0518122743681362,0.01556082129131,0.00263389417889689
4164,0.158643010277017,0.010478660206806,0.0764083521417108,0.02854852213402,-0.025742565657918,0.063827956788082
4165,0.196236908110679,0.0440683184414006,0.0249762744172805,0.0303534806189613,-0.055813164457814,0.067180526091135
4166,0.218231968604236,0.11506582571229,0.0594462831463202,0.0270324895065086,-0.110261518908518,0.0817732043705186
4167,0.282439119831872,0.0670100109897134,0.021590987079593,-0.00400278130622732,-0.111404156903583,0.0787318356215438
4168,0.244539845267428,0.0468177268684159,0.0496585912757073,-0.0478388746714135,-0.069907400788964,0.105566846113857
4169,0.242478148521557,0.0938516424922851,0.0689818099486487,-0.0584440106562686,-0.0910965642571713,0.11617278010715
4170,0.267347689277485,0.148225841735231,0.0689544977181206,-0.0310834673523543,-0.135457482151956,0.073442578200845
4171,0.246847794990937,0.129986279584197,0.0779760144039284,0.00286945528641651,-0.0673282241477324,0.00152631248094039
4172,0.260399236479547,0.131303788759401,0.0607374422570069,-0.0232242580359588,-0.0371879355839682,0.00584448141148498
4173,0.29227807724938,0.185145019334711,-0.0140943613393768,-0.0103650079235451,-0.140382049894741,0.0114963917848751
4174,0.301611357613407,0.242794057289744,0.0321830748311238,0.01923769262946,-0.1381625373903,-0.0169294699097693
4175,0.324401592485647,0.220320927756466,0.0472179877411525,0.00266218384475406,-0.104687511850403,-0.0377841877390983
4176,0.364347882734508,0.29053366514765,0.0523498317023063,-0.00444581210858777,-0.160722652446019,-0.0177066503339686
4177,0.326376262684477,0.154517768768016,0.0460332122739347,-0.0832375295230758,-0.0542660563109582,-0.0101705956232814
4204,0.0581454737819485,-0.0860784336248496,0.0839573962783755,0.0986186801583779,-0.0116476203075776,0.0258799105623285
4205,0.0467007065538748,-0.0948060390325286,0.079860265946831,0.0770123628592349,-0.0180267944393944,0.00936746347818921
4206,-0.0429238359941484,-0.0525923074824162,0.0451378791276927,0.0543281111208338,0.00657488246661404,0.0137499004960251
4207,-0.0861566638618045,-0.0130407758049703,0.0511061278263616,0.042524834737426,-0.0406981757530761,-0.0159477914066905
4208,-0.0564616343031131,-0.0383759633931668,0.0774843831434678,0.0460937195531879,-0.0756986145680858,-0.0265061592038956
4209,-0.125048776739881,-0.00365840632702502,0.0790200102649717,0.0345958520466214,-0.0800081948717632,-0.0513573956093429
4210,-0.0939800232451053,-0.0225142924065903,0.0794580236506207,0.0246369915393969,-0.0984863857169304,-0.0299172792565478
4211,-0.0802711553807343,-0.0392005478425799,0.0855938178132461,0.0297898975945919,-0.0726258312637009,-0.0116594441082851
4212,-0.137236027396064,-0.00782490971297616,0.0577152727183417,0.0223990508899487,-0.0803002349273247,-0.0294207104384807
4213,-0.167720051553999,-0.00793460867134635,0.0791315879920811,0.0284012173628031,-0.0457754623739943,-0.0183542971249721
4214,-0.143668191260062,-0.0105520307277081,0.0644496603911509,0.0200578570818697,-0.0276744248321948,-0.008803222318627
4215,-0.137670589865365,-0.0150154616090839,0.0986393682682092,0.0103617040361715,-0.0297700391025675,-0.0206665675576409
4216,-0.119740565119015,-0.0170755951819132,0.0949031082999028,0.0244350222317192,-0.0402975059809113,0.00811086657495019
4217,-0.113175135530502,-0.0431269238349638,0.0930910462562495,0.0563056093357317,-0.017194535564271,0.0197383095158559
4218,-0.117055537091789,-0.0325950667140888,0.102673793072587,0.0602337067393363,-0.0209555392456294,0.012131843410916
4219,-0.124699366309428,-0.0269279964932911,0.111346577957647,0.0339235094823021,-0.0275909223591756,0.00694388191634372
4220,-0.141106702444966,0.0188433569346602,0.081159261853522,0.0659083482465491,-0.042681001091747,-0.003194307011203
4221,-0.141937071408657,0.0306768674322118,0.044087772681913,0.0811590611432712,-0.0265986177074852,-0.00636388882573386
4222,-0.137674100852937,0.0226132803445188,-0.00202230594042862,0.0554406260781047,-0.0359022376268713,-0.0152044999548765
4223,-0.148089416428833,0.0380910125101698,-0.020575647141286,0.0508864369296928,-0.0448523968973557,-0.0144099505554386
4224,-0.184866969517255,0.0252744965591276,-0.0340194786249052,0.0316159226600274,-0.0269076757269352,-0.0236747123319066
4225,-0.144105687561499,0.0341745022011315,-0.0579542828232405,0.0352515779988796,-0.00379856143212119,-0.00180075195608758
4226,-0.118699508669,0.0492353024325241,-0.0468695365216739,0.0509634473263737,0.0140045673097408,0.0166969904582303
4227,-0.0522665064802034,-0.0253376016644875,0.0536050651770866,-0.0017451630659594,-0.0269098422326957,0.0117192491855624
4228,-0.0168468319151933,-0.0462894494208087,0.06590706603098,-0.0197997382177676,-0.0277963688805238,0.00115697413590407
4229,-0.0368971804169684,-0.0485595441665754,0.0479097646032147,-0.0453512112919493,0.00575791574073045,-0.00413995034472958
4230,-0.0793940623257571,-0.0281852913105766,0.0166458516558859,-0.00680219548470391,0.0297518794734141,0.00709035411694628
4231,-0.0299954814302388,-0.0186418530676076,0.0115944580923876,-0.00714983052444128,0.0194562956680823,0.00433581220266991
4232,-0.00803107254848129,0.0115606845733595,0.0127194472672266,-0.0183657006767785,0.0217111438214725,-0.00159084280340894
4233,0.00547798839870551,0.0356674244047714,0.0438190329353507,-0.0609270379508462,0.0625444736476577,-0.025656371833327
4234,0.0760289247968524,0.016193305384697,-0.0010414293949405,0.00929897009784916,0.0296912724797307,-0.00373580981060032
4235,0.124417418497925,-0.0237352638270685,0.0273103711895151,-0.044792382835785,-0.0255025079271929,-0.010897287802756
4236,0.149409440375512,-0.0378303682956443,0.183082861641098,-0.170086219760284,-0.0303137062178422,0.0127745809672605
4237,0.181601867038396,-0.0403215355435272,0.135853542974742,-0.166545125753471,-0.0489642875206145,0.0456117082954588
4238,0.124507815379022,-0.0131613067346318,0.075794391555613,-0.101603901484037,0.00711998625435521,0.0227298312727901
4239,0.106595291498898,-0.0116327482385735,0.132679728119685,-0.0798343292410876,0.0230535858517706,0.0204323938967848
4240,0.103105455020555,-0.00539843489361796,0.125231178208164,-0.0506720735808209,0.0240851250322072,-0.0142334114756401
4241,0.112560915337512,0.0165622220952876,0.0803935667262621,0.000672239733979072,0.0341604444352772,-0.0308110188252967
4242,0.118457820430738,0.0113186863775541,0.0758336690147549,0.0135189114497641,0.0349288108854959,-0.0279003729935223
4243,0.109594103773984,0.00988708249309984,0.0142375137349265,-0.00358518513028875,0.0505823648263459,-0.0343172900766752
4244,0.0970898595302512,0.0138525766452395,0.0112038190766414,-0.00321213958112916,0.0304880503572861,-0.0115074854064686
4245,0.14077533624297,-0.00302598827077362,0.0693627053529058,0.00963735624598091,0.0213553626686264,-0.0224730954361006
4246,0.156115187973358,-0.03708808737683,0.0671804000679135,0.00871199487236553,0.0211478322146913,-0.00622736782231166
4247,0.1918008994216,-0.018804012658263,0.0857707929503382,-0.0435581206127443,0.0150224112095561,0.0105918961953778
4248,0.223437849141491,-0.0135881060713985,0.0987402513320775,-0.0515954379157178,-0.00849166879708378,0.0285145249951566
4249,0.213490142430095,-0.0282218008769308,0.121481302288058,-0.085193871170459,-0.00318051761994387,0.00171341222174706
4250,0.198021499053569,-0.0518546804276798,0.0965353854056433,-0.0641510919743303,0.0258214788099317,0.00454066040269175
4251,0.204064496310373,-0.0552139405481982,0.086762842102901,-0.0334134374623119,0.0166709552030448,0.0253062839133838
4252,0.18975443971547,-0.0235165886192792,0.0556311218848446,0.0223802665526767,-0.00431935478976491,0.0150868721461466
4253,0.186396722777998,0.0291003912530502,0.0416791994617182,0.0299313165349217,-0.0561811242475464,0.0648358716025397
4254,0.233603612203576,0.0925733188077004,0.0904888371406424,0.0309115406702241,-0.106276904526965,0.0655492866446367
4255,0.236136661073204,0.0689398271489873,0.029475481103725,0.00943641086869318,-0.0781938601659448,0.0748295321579176
4257,0.257299520235671,0.0273315227764082,0.0803764168718081,-0.0807897290215498,-0.101846696136622,0.129032644308834
4258,0.253679932215725,0.0621473674997398,0.0624403930222753,-0.0665567308819073,-0.112513635140441,0.0929324386672545
4259,0.291937987490929,0.0524904604531467,0.0626342033743149,-0.0726161548877371,-0.0735737941565946,0.0540352325475823
4260,0.276921227190497,0.138559790129109,0.111842732267307,-0.04535976251171,-0.102555279209677,0.00177296536651443
4261,0.257254011525524,0.127041203451161,0.0344863349271079,-0.0479081754975744,-0.0206823859405233,-0.00307729136234965
4262,0.324342433582514,0.0733551135468152,0.00510370120410488,-0.0702654991474413,-0.102975633403174,0.0578947797641854
4263,0.3417682471849,0.0865216609372699,0.010506273861734,-0.0332030864780818,-0.0992794775661529,0.0275057994976206
4265,0.351489613808363,0.0955397943572604,0.0371859028793923,-0.07055201481484,-0.0574543776029922,-0.00605011459413461
4266,0.320557788504402,0.231890166383911,0.0828649919156544,-0.0481638736869219,-0.0903638424854571,-0.0310694738350977
4287,-0.0621519950215452,-0.121659264990963,0.00280730046105918,0.0309934741078538,-0.00946184745273071,0.0191372444114192
4288,-0.0519841332657223,-0.113306483180219,0.0243554211248783,0.0291915177922314,-0.0315460961100781,0.0165571794266036
4289,-0.0918883193034806,-0.0884145741273934,0.0688788083711172,0.0108635436935127,-0.073006497807771,-0.024963225874501
4290,-0.0653749407500093,-0.0956083711896706,0.0539860597945866,0.0390555721700002,-0.0229895544390796,0.002111250745613
4291,-0.0529662271386902,-0.0935668316641807,0.0666955518909425,0.0508077149427472,-0.00792553828087088,-0.000673682215657133
4292,-0.0564604774732826,-0.0543651096384054,0.0309498986879175,0.0422778828403959,-0.0278521662680963,-0.00956323325580445
4293,-0.0800086574831152,-0.0345567634871374,0.0538598405064691,0.0349990092152063,-0.0301897577901881,-0.0085979886024551
4294,-0.066090124529569,-0.0635384976848363,0.0684724901087619,0.0234756162048311,-0.0453126429146345,-0.0270611104456838
4295,-0.117794636379383,-0.0240129608130581,0.0590635005790851,0.0524803299389092,-0.00116478834798548,-0.0076336490637066
4296,-0.140191708139298,-0.0180621939286414,0.0389908306327871,0.0388961341447346,-0.0307217213732873,-0.0270084284631337
