"id","PC1","PC2","PC3","PC4","PC5","PC6"
3893,0.174326475411987,-0.0645546483403758,-0.0067060167611905,0.0689250834661397,0.00901550606226953,-0.00465653271205075
3894,0.160218382828148,-0.0267606462377727,-0.0101091524650037,0.0990479607872265,0.0077840582538066,-0.0122620937386757
3895,0.15659485150093,-0.04010230065889,0.0244660374201387,0.0915565205996869,0.0108506256285141,0.00246048064249294
3896,0.188562556062218,-0.0347238448574556,0.0331120532933122,0.0818273473676967,-0.0538823721266169,0.0412790619985702
3897,0.192868514796935,-0.026733771187683,-0.0201537200734451,0.0331218820563481,-0.0957377831022186,0.0801882490403778
3898,0.226487229659627,0.0164086469508688,-0.0165645250571208,0.0588028083374814,-0.11300080052531,0.0635171788272765
3903,0.249611442136807,0.0692681329867874,-0.0483849398423292,0.0582999477221894,-0.120891618461375,0.0540356212708962
3904,0.314414129038684,-0.0326586339195225,0.0645109217298632,-0.0241513465065308,-0.151239896517781,0.0618848388635943
3905,0.313115789258565,0.0132737918286886,0.0191133438213736,-0.0362853843597393,-0.14479957849698,0.0309855445288178
3906,0.236566522672627,0.0837145706186596,0.0111921098765746,-0.0176259127699573,-0.0540248641699196,0.0192407744437529
3907,0.282430415952962,0.0313553504149779,0.0485167014491447,-0.0336432631447745,-0.0268801587751668,-0.00217554321391112
3908,0.257263516838503,0.0348757471555614,0.0107809508768677,-0.0519394974507693,-0.0461000904246573,-0.0246896854128215
3909,0.251051646042857,0.107120928213152,0.0520297218616042,-0.0414737392192861,-0.0430541357453566,0.0197462028654948
3910,0.256761679749577,0.0639284018801792,0.0264609543349405,-0.068978408101714,0.00407372966778138,0.0106841070462889
3911,0.282044514683017,0.137437045478635,0.0408286733172065,-0.0879952250874536,-0.0367526681648571,0.00454971954724974
3912,0.217032282389675,0.229106465053279,0.114034983658338,-0.137596120357214,-0.0128340476490069,3.29059143135646e-05
3941,0.0305018409025344,-0.086310252974077,0.0751346665595425,0.158747901483535,-0.0332329041815687,0.0177166707328358
3942,-0.0327071514227157,-0.0812999435396024,0.0614465246555972,0.132317447257761,-0.0251288636095738,0.00989374973665021
3943,-0.0157550742356229,-0.0846267242960265,0.0564686272591072,0.150551167495431,-0.0151338063538546,0.00476952845126338
3944,-0.0511145391970476,-0.0741835519779159,0.0872645644975784,0.145192627986294,-0.0109443622081604,-0.0225735610270919
3945,-0.0631804018281441,-0.0634113677200761,0.0547092464896405,0.147642432037185,-0.0254005516979745,-0.025863263556389
3946,-0.0711368359340571,-0.0556109755863383,0.0705242917921479,0.148103072081096,-0.0152925026050812,-0.0262333015111603
3947,-0.0509368374039147,-0.0483899635540028,0.0863341459610567,0.151499644944474,-0.0143787260258832,-0.0159519355539347
3948,-0.0325118349407048,-0.0468223241588054,0.121191806285943,0.170411476622455,-0.0100900043698726,-0.0212399854130205
3949,-0.0221955671937898,-0.055149895261484,0.115159150515758,0.128166588460299,-0.0399130730055938,0.0200214055162866
3950,-0.0386319844229652,-0.0337198857532191,0.111146465510839,0.132493356796149,-0.0363014186206929,0.0119809896239673
3951,-0.0526637666317287,-0.00749417464443671,0.0743458705365116,0.145667682756114,-0.0463888310465804,-0.00479803545157351
3952,-0.0529026322295509,0.0121544901490435,0.0503633181138402,0.184735993991062,-0.0260713151949953,-0.00198435007238425
3953,0.00496694820225966,-0.0231304222629527,0.032639253459178,0.18011099628449,-0.0562362323996153,0.0091169958034875
3954,0.055468906890973,-0.0823327280085915,0.114062721242022,0.131385916214293,-0.0859722486370006,0.0555172752737494
3955,0.052927090620918,-0.0913153283387287,0.125801941138,0.143867215710202,-0.0702956114600952,0.0431912430720926
3956,0.00880902999120908,-0.0381591044245771,0.111475373598586,0.19024994411818,-0.0364077364017374,0.0209745967063152
3957,0.0140484956072483,-0.0470019128218349,0.121170814458235,0.171791862311206,-0.0535202005764845,0.0311953001360171
3958,-0.0203562425123869,-0.0305118354406999,0.0999043080982167,0.19664367790473,0.00393705429051396,0.00398700775824378
3959,0.0401941359530835,-0.0954325192282677,0.11099258864016,0.151585608197129,-0.038401656353114,0.00360045542828005
3960,0.0526662359075284,-0.0981315865911785,0.117705779518339,0.152561812204675,-0.0358481295628293,0.00645077484391618
3961,0.0392429393407679,-0.0881109916072414,0.127004910839915,0.160280132196427,-0.0221032443993295,-0.00502129763610727
3962,0.0625352819966758,-0.0924704525628938,0.100817610595719,0.153783614705297,-0.0266794195623595,-0.0151722152759467
3963,0.063780814108169,-0.100238637928092,0.110786395699926,0.103125312607193,-0.000809621287127892,0.00763502578081665
3964,0.0440223240183748,-0.0886906761066006,0.129540341880937,0.0894808587412705,-0.0168534044741892,0.0301751429598976
3965,0.0346404569897777,-0.0972422858766488,0.11330080558803,0.0807753107552674,-0.0183047373427656,0.0218103699064689
3966,0.0409053972082328,-0.0418417977363494,0.124099877078504,0.100316409711935,0.00848952898819237,-0.0126253282521818
3967,0.113422988882336,-0.0669988953484408,0.158940994752852,0.0677068093783574,-0.00845749569480564,0.0131359839286685
3968,0.102073051407195,-0.0780486337941138,0.108184597835027,0.0588274680260058,-0.000493968398205754,0.0166810824097954
3969,0.116156407555114,-0.00609782236813804,0.109370503487928,0.0433533995140383,-0.026687022291666,-0.0402884458233706
3970,0.138615461571059,0.000497371110275477,0.101426333338579,0.0500930185069419,-0.00863134116034203,-0.0263947420110252
3971,0.238441854448307,-0.102248197649805,0.180529192532235,-0.0594117410205647,-0.0476328836028349,0.0228390462797724
3972,0.233202601232028,-0.0942075172529662,0.199155056920026,-0.037186754482651,-0.044410301969733,0.0079483901996237
3973,0.224543118415838,-0.0903972942117986,0.142218832604638,0.00898700334751251,-0.0495916363416737,0.00859985364953988
3974,0.177922618112988,-0.062683474747615,0.0974854079003215,0.0642788631264357,0.0089018025224325,-0.0145534192175502
3975,0.160918933246479,-0.0386509449328485,0.0920050683918522,0.0809546339437137,0.0214179353745827,-0.0226715874137565
3976,0.19386068150439,-0.0596288437256863,0.0480469241898844,0.0624323002449367,-0.0108963603684878,-0.000831936153707996
3977,0.187523865020927,-0.061285708092929,0.0473378492184629,0.0718336136182843,-0.0105478756728551,-0.0108922117289666
3978,0.167799337198892,-0.0723920240265555,0.0379356837743989,0.0671337553743648,0.00358797627290553,-0.0120506411919167
3979,0.128669285519287,-0.0853384473009717,0.0371873080526862,0.0392860865108443,-0.0411300806736656,-0.000950809766803569
3980,0.168985098934662,-0.0714497402618619,0.0362109976389327,0.0527738204046779,0.0373278825761666,-0.0130056115106126
3981,0.167627115549828,-0.0691430652558968,0.0211848512931554,0.0658959731348815,0.0438420929568264,-0.0204463235489261
3982,0.16263979390242,-0.0399586076765912,0.0320130278659166,0.0718281211303217,0.0252190887056122,-0.0192061312901393
3983,0.15404165799529,-0.0353321755830017,0.0189025236519067,0.0877689453126059,0.0335469305348422,-0.0177028886384805
3984,0.165999834093467,0.00225408672984219,0.0281591290474748,0.0795066377421909,-0.0153092360782016,0.003011151425751
3985,0.20831843403741,-0.00539005072831192,0.0308562465857256,0.0759418605436473,-0.0713761948289551,0.0412146577179375
3986,0.170353020344998,0.0171577697715077,-0.0122453269367692,0.0563812809603016,-0.093117179648872,0.0576967200079433
3987,0.189784192219411,-0.0360037060024937,-0.00536265194701694,0.00265571998071747,-0.082630049456421,0.111482174597805
3992,0.230296654992994,-0.00321068016946693,0.00146064636121072,0.0118892443286079,-0.0977582267662606,0.0702067035564152
3993,0.25451073610406,0.0160102022099563,0.00884118658385779,0.0089545748610229,-0.103773195445735,0.0665787355340438
3994,0.265276050321914,0.0737386423164652,0.0106792287620768,-0.0235344372128545,-0.12045884307258,0.0839692234215985
3995,0.232451974440625,0.0769046509519555,0.018079783943055,-0.0874468378836785,-0.0610045278222719,0.13003938797175
3996,0.262667414410718,0.054644391927434,0.0512059939806386,-0.0841528964186503,-0.0298260211975809,0.0530012469783895
3997,0.240351645643199,0.0613603861058906,0.0385398711882896,-0.0819561786767845,-0.0295735130699871,0.0280980158587905
3998,0.231591486732603,0.0816794398905317,0.0545977568375848,-0.0529852556122786,0.0107714855825703,0.0104281935580105
3999,0.256854885627278,0.128063957285176,0.0702812721861202,-0.0782158914061518,-0.0288540162653888,0.0209387285425746
4000,0.271434054691985,0.145628212047139,0.0770883881238,-0.101039774149652,-0.03019311238192,0.00490015411440364
4030,0.054121243726336,-0.113290714199629,0.0777049442275149,0.185611332567092,0.0134697888052838,0.00675112642924294
4031,0.046195340047918,-0.107153349974488,0.0586942505547873,0.182600133028471,0.0137919078379362,0.00661595409109415
4032,0.0515924896899138,-0.101895838860632,0.07301461467441,0.169767401485375,-0.020504831842009,0.00106994729089564
4033,0.0204936042492339,-0.0586239131375084,0.0877248317513059,0.170076389587556,-0.0324007353786328,-0.000385534318499684
4034,-0.0344515932594881,-0.0635515289770658,0.082813518635284,0.145931214146976,-0.0116306093857837,-0.0139870576630119
4035,-0.00162710496159157,-0.0747009862885343,0.101479736495666,0.138160802653911,-0.0153217687178428,0.00523710464542939
4036,0.0161000298857648,-0.0733076413708964,0.117774897423939,0.156927826527406,-0.0150349361085742,0.00932046447630198
4037,0.0479633562757998,-0.0973432896665188,0.156537051745426,0.139081409849209,-0.0367616956299092,0.0172449712536498
4038,0.07567193178745,-0.115220978588582,0.160129553052048,0.119471280117443,-0.0791595319025291,0.0430345050828995
4039,0.00430957702076994,-0.0505243651235317,0.14676371797712,0.143260799467278,-0.0515073593022429,0.0355965740533264
4040,0.0155703840504279,-0.0484383229240381,0.102220723127018,0.140098623518651,-0.0536484501842284,0.0256224345796833
4041,-0.0209112754173159,-0.00479366573398937,0.041342374788647,0.176276224842352,-0.0426951562400375,0.0207822777322714
4042,0.0413196404782781,-0.0454989747485812,0.091385611165965,0.145737778854512,-0.0989428814266066,0.0314892283198866
4043,0.0699925572989677,-0.0881840176757553,0.134671308751732,0.11017230930927,-0.134209074642925,0.0479386269950187
4044,0.0251823108655109,-0.0687155374299366,0.108827239343987,0.144685736847781,-0.073303197131207,0.0395631304793874
4045,-0.0277299388405745,-0.0396901805396809,0.0992013393588603,0.195222564384527,-0.0111725767948923,-0.000997487062492289
4046,-0.0460014227850865,-0.060419892162331,0.0953647463085744,0.180538760673213,0.00668466103197059,0.00476506271946951
4047,-0.0438814741128193,-0.0203729515637634,0.0645071475976713,0.172151623470179,-0.0283046983700317,-0.0245655513759925
4048,0.0166899482129887,-0.0483820194333827,0.0961351714191623,0.153731927732583,-0.0463774574344701,-0.0147422187539554
4049,0.021979234583798,-0.0632334338695683,0.0968193632460212,0.149945403966352,-0.0257634410815562,-0.0202712612659819
4050,0.0332936528210537,-0.0729535199717072,0.0882080117684999,0.134781508799392,-0.0231181565735975,-0.0285966858727537
4051,0.0219141357514307,-0.068058414119393,0.0818279305750121,0.0679173965052366,-0.0147761630892474,-0.042973781416783
4052,0.0224413891483974,-0.0907367825302073,0.113560444616843,0.0701337427696243,-0.018899234137795,0.00277085907756536
4053,-0.00872384573696688,-0.0454738424259512,0.0959842138977766,0.0898237348728606,0.0140259842708675,0.0344192134221026
4054,0.0114654006989873,-0.0538470160938828,0.0678696248798277,0.0747895540856274,0.0180933792285099,0.033578643734893
4055,0.0466586567159724,-0.0374690645992781,0.084622962429696,0.0679617922392921,0.0124698938573717,0.0168286151064436
4056,0.0312228090518326,-0.0137521423549178,0.066429176950774,0.090886488775053,0.0265830362397018,-0.0105663972478924
4057,0.0605220622750176,-0.0423117309844661,0.0840442538239049,0.0625072493572297,0.0484632535399873,-0.00429132952596104
4058,0.0991877514960095,-0.0586175283735234,0.0941377874532572,-0.00691998831617802,0.0496012506336293,-0.0349533575655568
4059,0.156319640031639,-0.023249800645641,0.0885097790798707,0.00285607742183096,0.0405825692382433,-0.0323476341540807
4060,0.196465625540771,-0.0788070321031669,0.131673559430773,-0.0407391765934677,0.00761243056308209,0.018905286495072
4061,0.181598966846015,-0.0361241167086441,0.122331626575478,-0.00372914748376529,0.0149864337973207,0.00260505695345262
4062,0.143490812605462,-0.0394864046437093,0.0999128258893726,0.0255496774601332,0.0670797481609628,-0.0192647200223177
4063,0.179837250623017,-0.0439525801171812,0.0705751892428658,0.0430328395502484,0.0191133231369767,-0.0281142257008538
4064,0.138730435448296,-0.0296102819325457,0.0802881316819056,0.0677282902161009,0.0364597873939803,-0.0281434919048715
4065,0.183110496895735,-0.0759472905475529,0.0802052476781659,0.0195760621952969,-0.0126945965963493,0.0315788715103227
4066,0.174147696861359,-0.0726702948676877,0.0610805608437927,0.00406247859189733,-0.0414511488883155,0.00596357490066164
4067,0.163575374745151,-0.0733553996038264,0.000383153697069551,0.0723454005450333,-0.00304500802939832,-0.0125452162917085
4068,0.163908636826431,-0.0793352010744614,0.0119202451573114,0.0527177033982322,-0.0186959131948703,0.00441561647787139
4069,0.175765089899195,-0.0675285235503723,0.0543604991824673,0.0257274901981015,0.0344907382896634,-0.00454260179940924
4070,0.237266296136759,-0.108276909252,0.0605953146734564,0.00271304848408353,-0.00583480697514426,-0.00714672208627836
4071,0.2567746025092,-0.116149829020844,0.0969507634980349,0.00511191158072416,-0.040962046591462,-0.00542617201284943
4072,0.160743392733034,-0.0261302536550122,0.00347896444961206,0.063746017973944,0.0336877839261803,-0.025900477157299
4073,0.149984843415939,-0.0150722837299856,-0.00166833847112971,0.0660565436434402,0.023484067294129,0.0114777662628743
4074,0.170464211481922,-0.0468220737563385,-0.0299126972071139,0.0273740372266933,-0.0360292826397235,0.0922122565338233
4075,0.151476226292302,-0.0046883263060782,-0.0196690619165984,0.00968107152478127,-0.0752731490068041,0.125307253367876
4076,0.218844244270254,-0.00665552165326097,0.00017064340642102,0.00593406846870041,-0.110916606881512,0.120487870913162
4077,0.235755610832041,-0.00583442336804951,0.0112709532161275,0.00533536770023923,-0.101469927782801,0.0967836223790439
4078,0.214971005393137,0.0407465186693145,0.047840015767019,-0.0100107668965908,-0.110293032079538,0.129179839160995
4080,0.211697267794886,0.039201419537141,0.0107312688653058,-0.0348598207497026,-0.112860679701573,0.150507622383855
4081,0.1697629101459,0.107268639749957,0.0465713862448347,0.00998477780073078,-0.110098098137191,0.123934607448559
4082,0.253783284655193,0.0663119286692831,0.0541841395536458,-0.0074545393874811,-0.139074108706854,0.102035154766477
4083,0.235201140921324,0.048186755732116,0.0541789462339699,-0.0778089824963522,-0.10624992808252,0.147491958481826
4084,0.235971958038246,0.0442099110898261,0.0357699304802798,-0.0804675804881052,-0.0549670314993582,0.0963473593444434
4085,0.261622540602635,0.0596262060337946,0.0774868467932997,-0.105432887959753,-0.0293262159407847,0.0417421037976425
4086,0.245352409026068,0.116537236347185,0.0371664855930845,-0.0457987394701017,-0.0370505831687884,-0.000464780964435322
4087,0.259629966189337,0.111615800205228,0.0514751120906706,-0.0419705229318966,-0.0339543604898869,0.000336950426021305
4088,0.232248983876268,0.145570712219245,0.0815914894276357,-0.0742869990795955,-0.0310409431451793,0.021313231594037
4089,0.243958793881264,0.165881384525749,0.0811030106656924,-0.10169093246633,-0.0142080276017278,0.0230336215382673
4117,0.0585869828519585,-0.123217127180772,0.0891319842880209,0.109937764087814,-0.0131716123917695,0.0162134646364693
4118,0.0841936822679497,-0.115481906594805,0.0840237823232235,0.142986556251523,0.00206911587715682,-0.00265455715289865
4119,0.110642545033004,-0.152477757696742,0.128352991834395,0.109976511064582,-0.024868791599223,0.000567952610368469
4120,0.0402117775883368,-0.0998927229144357,0.101069515414025,0.143855295599218,0.0294644325215801,-0.00755106524339009
4121,0.0431821301007388,-0.107673684536737,0.0945003872926789,0.114126078097151,-0.0151396920608557,0.00561765205333651
4122,0.0503351568995869,-0.0794265477439137,0.104103141044687,0.133467003024182,-0.0439465296868889,0.00620241682977282
4123,0.0209624891727324,-0.0735040912150889,0.106215147200479,0.138659766955372,-0.0436545667227577,-0.00547020382737928
4124,0.0272839170623595,-0.0799803857220485,0.131103348488567,0.149262511691646,-0.0606463480772018,0.0175110591494821
4125,0.0256515188973729,-0.0877900654464024,0.102430601376394,0.155940983437602,-0.034034274440546,0.0332855567960685
4126,0.0266807120274094,-0.0624952860173285,0.0947978912812858,0.134430925542613,-0.0719849297576723,0.0334850154259764
4127,0.0191562767936004,-0.0883808503390121,0.115682044188323,0.0997076976005736,-0.082317405859399,0.046662822752792
4128,-0.00660064346431059,-0.0644734147422102,0.10491837121623,0.091289104910639,-0.0669423859323283,0.0517418660435879
4129,0.00336830374874859,-0.0538709119209553,0.0558572388016392,0.105747621328058,-0.070596039087612,0.0457493318345445
4130,-0.0309887838543757,-0.0324797385527221,0.0512764747538394,0.158286955608133,-0.0499901279750464,0.0340964829317395
4131,-0.00142831196459792,-0.0392243278976233,0.106576658200772,0.132517870873033,-0.109864611694103,0.0243058484535888
4132,-0.0213442388641939,-0.0207779209582848,0.0784958216206583,0.15921446059504,-0.0846973523365737,0.00992590714194261
4133,-0.0436698154953871,-0.0295024653747663,0.0684171815769152,0.17031550627877,-0.0409015205352376,-0.000499469748429149
4134,-0.0462697545925543,-0.031121042917017,0.0752228322847674,0.175707415835802,-0.0401359741477319,-0.000149682986672684
4135,-0.0574310422532407,-0.0748499435380933,0.0616850410817437,0.151426535543499,0.00353496128976833,0.00200898826445386
4136,-0.0592068016137815,-0.00530641249556057,0.069806423827198,0.122608929662465,-0.0375444477260385,-0.028608714595412
4137,-0.0292668263575821,-0.0415270940118795,0.0849878408915407,0.0842444130407212,-0.0102376646932347,-0.0438468448709914
4138,0.00778635994559847,-0.0396082716929189,0.084848328551164,0.0628938400799675,-0.0442643392355778,-0.0428946024237828
4139,0.0136468136491816,-0.0477298861623743,0.0895042874090824,0.0414627557887819,-0.0620431596374344,-0.0492869752496025
4140,-0.0208277209201977,-0.077514788855592,0.0570939343514361,0.0622787547876488,0.0293437729572183,-0.0393003435197115
4141,-0.047819891092631,-0.0906994729152085,0.0368192101000236,0.0781276141900935,0.00648830409998774,-0.0239574261661006
4142,-0.00279927577982184,-0.0662866055743916,0.044800544243656,0.0388664390281811,0.0351065450796857,0.0159356734592539
4143,-0.00501349903229113,-0.00572728808300291,0.0656990266551199,0.046061934402041,-0.0179227243955089,-0.00500761862293077
4144,0.0170171486779566,-0.00190104579157325,0.0614764466621272,0.0370906259749096,0.00953791335883574,-0.00622024822519965
4145,0.0627528177132587,-0.0281724466012213,0.0752795309540385,0.0652826528342708,0.027544794948175,0.00850782572427762
4146,0.0751257957233385,-0.0475331770350782,0.0949020291222889,0.045347790545209,0.0203035511351202,0.0132345325627763
4147,0.125903780112543,-0.0722740038484034,0.154082823973981,-0.0307296503171648,-0.000400625664706172,0.0108293833173234
4148,0.167510605349124,-0.064228641981189,0.142164803295395,-0.0487454010691916,0.0142525720882139,0.00501519656568308
4149,0.138137312526639,-0.0761180586371698,0.143724764364409,-0.0350862286093216,0.0352193239587172,-0.0125992819190685
4150,0.1406861972584,-0.0222165330806736,0.103068345827582,0.0128353567589569,0.042979662569084,-0.0100267768564237
4151,0.1662073582846,-0.00965265577921886,0.0970367457567202,0.0402146764610252,0.0217000789813455,-0.0149332947883043
4152,0.16940895748079,-0.0309018440921524,0.112818550194035,0.0428938156801447,0.0197521014476627,-0.0325114043791224
4153,0.153528713684377,-0.0688334593280852,0.113935146651004,0.0324225116831078,0.0190201423843377,-0.0186542504240432
4154,0.144744722347682,-0.0685122824723737,0.0856350999247895,0.0281665020463347,0.00890027853753207,-0.00323432671921574
4155,0.136697686355289,-0.0438930396402471,0.0226107247083634,0.0301861966751186,0.00831966558119194,-0.00859444710184839
4156,0.148813334283568,-0.0459325641585556,0.0202580131865214,0.0775611509607031,0.0332720482403662,-0.027272201099393
4157,0.18558659614682,-0.0833556340616716,0.0449689635339481,0.0412244912036995,-0.0161586107153657,0.00941734136638458
4158,0.233911732964639,-0.126497923457792,0.100765520499139,-0.00827947860036974,-0.0289186667300272,-0.00759671484903639
4159,0.272701018714434,-0.15073721542453,0.11866033164911,-0.0350348147078294,-0.0357608569628904,-0.0294949761530642
4160,0.274901802360343,-0.147846160051133,0.114531095898852,-0.0283982772725028,-0.0290941584247789,-0.017251068337632
4161,0.211475746733076,-0.041776579848071,0.0967415084117223,0.00424712600811125,-0.0408482250873159,-0.0051927715470442
4162,0.170561780000925,-0.0321601499907824,0.0372440536709151,0.0312549099971986,-0.00192818581108832,0.0304504454746318
4163,0.152179217361566,-0.0520184251324513,-0.0279212647944512,0.0141066904176732,-0.0160665393360589,0.0932321652314815
4164,0.142249057351976,0.01269886395898,-0.0060618969485315,0.0133578112469956,-0.0724121227616943,0.145721184734842
4165,0.154322494997477,0.0370557051249469,-0.0206269437603076,0.00929086245902867,-0.0809429255555085,0.157047542097533
4166,0.173739191176151,0.0978945969544224,0.0155834745307124,0.00361997588420305,-0.13054014607754,0.17168929204755
4167,0.216642036665915,0.0920843480911222,0.0431121653756274,-0.0129851151738826,-0.145546245438383,0.168501322696383
4168,0.191016848842323,0.0447984579351142,0.0544090385644013,-0.0539650338105045,-0.0959188104582402,0.173211544228726
4169,0.180759915283729,0.0818380172380857,0.118218834117692,-0.0526806801102537,-0.0993155604368235,0.16713500388784
4170,0.215386386196545,0.107916787140792,0.104226255892988,-0.0467165287156876,-0.150325147598741,0.135981035036212
4171,0.222344726684014,0.0894721456018304,0.0754859808865977,0.0110700876723777,-0.0863072028875808,0.0363120516905831
4172,0.252763399882891,0.162607000001335,0.104210654669924,0.0207223913277582,-0.109160703729732,0.023764907284211
4173,0.233085041335755,0.0755406126713168,0.0378730097714497,-0.0200889077183557,-0.102294526298706,0.0367597900953726
4174,0.246855658011881,0.0832317623803838,0.0673605082334603,-0.00231212854198176,-0.0726221858640058,-0.00142381899570384
4175,0.276948593544714,0.0877267500206387,0.0505619201823338,-0.0169994815788023,-0.0456746423791377,-0.0250408985428095
4176,0.295793688385666,0.110932739133381,0.0873841172295893,-0.0542351912462905,-0.0612081180817508,0.00664074664645409
4177,0.271767353227248,0.121123416475065,0.138508228118632,-0.0868908886949713,-0.0446045945476942,0.0198098604477508
4204,0.0860187689686417,-0.161034267520276,0.0824717740577717,0.11691614968317,-0.0104505561770067,0.0214619673792939
4205,0.0833511413745091,-0.170292673980259,0.10704886895695,0.0614365393407321,-0.0469990759105627,0.0512693798586107
4206,0.0347908555863866,-0.121931827973662,0.0853474317299895,0.0783834949623065,-0.0360822806213784,0.0161731568864509
4207,-0.0193932149799466,-0.090371307498047,0.074398857419676,0.0824986293025092,-0.0338812334105462,-0.0062222347216093
4208,-0.0055249666530196,-0.113251168586294,0.107620934182157,0.0982539182517697,-0.0256908120390241,0.00821813261513065
4209,-0.0514040363187436,-0.0932482472068766,0.087013907641305,0.106894452563283,-0.0148015330792496,-0.0251461030722914
4210,-0.0247558985453231,-0.117006106113329,0.0858450548098408,0.0747973666524158,-0.0714161894913932,-0.0200808149965848
4211,-0.0283904635520677,-0.0851771548782949,0.0882530299933712,0.109203219215779,-0.0161141993500565,0.029057032572533
4212,-0.0960772335441232,-0.068277551198135,0.0854438513756486,0.0772983701267133,-0.0157915545452433,0.0537888714084221
4213,-0.105280340859885,-0.0480334962260771,0.0657251123634691,0.073918783052724,-0.0754419310453127,0.00721042176930729
4214,-0.0711719349664712,-0.0618829139434996,0.0523634487164405,0.0618835064840792,-0.0694428603404728,0.00700372591967321
4215,-0.00237223312649903,-0.118468272097565,0.110385121815375,-0.0101510901260096,-0.14353105620864,0.0390805574180227
4216,-0.0106554220824377,-0.129142327591383,0.117724250067448,-0.0327729980293905,-0.171048565671941,0.0748951723342813
4217,-0.0318202444864568,-0.0900167425916117,0.109008369528335,0.099084175456575,-0.0651963447211935,0.059156454408042
4218,-0.0287204669557642,-0.0966244684140788,0.0617397470443277,0.0939616764972053,-0.0632564354714464,0.051633123081666
4219,-0.0478433720842073,-0.0753611698494795,0.0636119921313024,0.0983479944323989,-0.0396568854260555,0.0284441981741575
4220,-0.074705132592259,-0.00486775664378525,0.0734311760175485,0.138597680050997,-0.0556459256032659,0.0326034853789368
4221,-0.074295513082648,-0.00664362055265739,0.0578389078202436,0.150103098489028,-0.0350886587181147,0.0299443971249825
4222,-0.067533354493614,-0.00865774098745435,0.0529919325065301,0.144534526745387,-0.0380778247795448,0.00605935813257073
4223,-0.0729300912493028,-0.00751801598870029,0.0548930000599162,0.141386255565769,-0.0587518972936535,-0.0171104099690196
4224,-0.132984833741025,-0.0136580748103186,0.0347585568718332,0.0955862877324603,-0.0552631444180466,-0.00592369603478973
4225,-0.107671386073454,-0.0132151211383891,0.0100229609665085,0.0852681250788456,-0.0354640490696538,0.00381691664231351
4226,-0.0154860969160014,-0.0280023664208745,0.0268163992807978,0.103292512332359,-0.0683719965682185,-0.00817311812934309
4227,0.0115458673007485,-0.0617044416979783,0.0326771955021642,0.07221103754888,-0.0574146623955275,0.00385740714152216
4228,0.0119857966199095,-0.0507487226715153,0.0804354213606742,0.0537268139350772,-0.0631680085639275,-0.0134013321955189
4229,-0.01400646619925,-0.0814371850885727,0.0548779076037877,0.0128251814724279,-0.0177072002808788,-0.0284459364358258
4230,-0.0634762382063573,-0.082970707784407,0.022561514318482,0.0300970311407391,0.00434618812649622,-0.0138054242321167
4231,-0.0310712369164836,-0.0725812554843581,0.0598654909569869,0.0374665214071696,0.0191701153534438,0.00193667535315124
4232,0.00283165656580388,-0.00229233364931443,0.0561604979310198,0.038912376563766,-0.0157624105353854,-0.00637119566844408
4233,0.0324072794554869,0.0227113525898798,0.0678543798075058,0.0128962666185222,0.0370182943556525,-0.0400898768367703
4234,0.0702973738451196,-0.0073249108671984,0.0909899989507161,0.0591067754202488,0.0174828006657596,0.00469932586509784
4235,0.0977180445263089,-0.0414241931815826,0.147599395034537,-0.00801078702833378,-0.0396595905700689,0.010985919576482
4236,0.183054432496585,-0.118549181568655,0.194611398828814,-0.159616477091581,-0.0565587403895806,0.0368157017958412
4237,0.192117980969042,-0.105512054032005,0.182442960050884,-0.144577165744704,-0.0708408625422557,0.0425986381899583
4238,0.145673907608543,-0.098638789127816,0.154969894572618,-0.109125509726753,-0.0269577877012799,0.0485799209756722
4239,0.147190339337617,-0.0848665130153578,0.146045015690969,-0.0357782599988553,0.0263422607382771,0.0192808858500414
4240,0.150658910352173,-0.0597146380561254,0.147359201768456,0.00501883994684307,0.0218242924670793,-0.00980755265450889
4241,0.148885360965647,-0.0364331962798705,0.109374943525311,0.0572069821526076,0.031698204514824,-0.04497141341667
4242,0.139685731346198,-0.0429311836850928,0.0927420818574974,0.0540205072319057,0.0349123487971972,-0.031168326648968
4243,0.123991875060717,-0.0287614492133685,0.0406599871577634,0.0398481062085857,0.0512879735459716,-0.0292177515832471
4244,0.133577141002217,-0.0248546822665477,0.00783091489866067,0.0389326330385457,0.0135136289544421,-0.00189618550293125
4245,0.173835087338923,-0.0571093149779293,0.0325827517802168,0.0342704749336367,0.00823988130786487,-0.00396677194627359
4246,0.18273230451975,-0.0654696251203944,0.0560462261597685,0.0456657124800483,-0.0093939337859281,-0.00491727771837671
4247,0.208959727091283,-0.0913183143482329,0.0779391524647085,-0.019501783016972,0.0173210519500116,0.00291141543958759
4248,0.257042164235374,-0.117919334671658,0.113335528664743,-0.0287245965508352,-0.0171777628306179,-0.0145238377960683
4249,0.295242949856356,-0.0848699793437496,0.108948936978943,-0.0314967701091126,-0.0418174318656175,-0.0139112282627263
4250,0.222129450003443,-0.0304231963849269,0.0851166110605535,-0.0342388045306363,-0.0444089783699744,0.0368986095995974
4251,0.217066273092235,-0.0323758936938692,0.0747369069164803,-0.0108483406223499,-0.0593282722052773,0.0544252527816983
4252,0.172482370696446,-0.0179192575973073,0.0360784606551533,0.0193387961204314,-0.0494053303671415,0.078390322004024
4253,0.133623698440285,0.00756673057538543,0.0732158020613371,0.0270298009524539,-0.0609449481921168,0.114334831292144
